[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001976s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Tag[ route_check ] --START--
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.001247s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001372s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001114s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001299s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | SQL: SHOW COLUMNS FROM `think_article` [ RunTime:0.004014s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | SQL: SELECT * FROM `think_article`  [ RunTime:0.005403s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | NOTIC: [8] Undefined index:  content IndexAction.class.php 第 7 行.
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001812s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001892s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | NOTIC: [8] Uninitialized string offset:  0 46c7a42f5c70e1f704174f258d5d1804.php 第 49 行.
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | NOTIC: [8] Uninitialized string offset:  0 46c7a42f5c70e1f704174f258d5d1804.php 第 50 行.
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | NOTIC: [8] Uninitialized string offset:  0 46c7a42f5c70e1f704174f258d5d1804.php 第 50 行.
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | NOTIC: [8] Uninitialized string offset:  0 46c7a42f5c70e1f704174f258d5d1804.php 第 52 行.
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.025195s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025409s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.001874s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Run TokenBuild Behavior [ RunTime:0.001432s ]
[ 2015-02-16T00:19:34+08:00 ] /thinkphpTest/index.php/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001275s ]
